Date,Open,High,Low,Close,Adj Close,Volume
2046-03-02,1513.3238326051992,1518.7868783771642,1512.0089516990918,1514.69725299806,1514.69725299806,137429
2046-03-05,1524.3682767499781,1527.105270989868,1513.3045777350342,1516.8872094927137,1516.8872094927137,194736
2046-03-06,1516.4641755796454,1519.5825182036947,1511.0096344505155,1515.696498274062,1515.696498274062,147453
2046-03-07,1527.1040531040708,1529.4712046256775,1526.6519655999798,1528.7393697788405,1528.7393697788405,122810
2046-03-08,1522.562568334549,1529.872545272466,1519.5805910905815,1527.608380147313,1527.608380147313,449101
2046-03-09,1507.3617985475,1510.5118191490822,1498.5564034088195,1501.434933865376,1501.434933865376,313040
2046-03-12,1497.6294404455766,1500.1686174918402,1491.405497242175,1498.118661237351,1498.118661237351,59194
2046-03-13,1486.279213196326,1490.4377077961028,1483.5303882522182,1484.0702366251837,1484.0702366251837,141415
2046-03-14,1488.2408712364006,1488.2816591152432,1484.5383394560342,1485.6973653984076,1485.6973653984076,223119
2046-03-15,1506.2151016849825,1509.351027422925,1505.0981371753116,1507.6106381265292,1507.6106381265292,316618
2046-03-16,1484.0514118535398,1485.2048803662776,1477.6235612497467,1482.058183575881,1482.058183575881,131928
2046-03-19,1468.909886374363,1472.298839864391,1465.0312726647824,1470.6868828819076,1470.6868828819076,146139
2046-03-20,1460.1217347010538,1465.0142985346934,1457.5573971362637,1463.019761380766,1463.019761380766,170653
2046-03-21,1461.2796728208702,1463.337471823463,1457.1933499234058,1457.8843630877077,1457.8843630877077,226595
2046-03-22,1468.690439492246,1471.0773106648646,1468.2416151724428,1469.1552490076522,1469.1552490076522,75525
2046-03-23,1468.569237833406,1470.6937217244872,1464.2087100514461,1467.0478715356048,1467.0478715356048,59415
2046-03-26,1474.8136791804184,1476.0165147321798,1469.6572069823792,1473.6026106816823,1473.6026106816823,304758
2046-03-27,1466.7183326062216,1469.0061848805417,1464.653252492513,1464.8493841286158,1464.8493841286158,99206
2046-03-28,1464.0897841157168,1470.1892519111555,1463.5421801522543,1468.6618369016965,1468.6618369016965,470395
2046-03-29,1478.8405679889686,1482.4693806191935,1475.6692122237644,1480.573699523463,1480.573699523463,105684
2046-03-30,1469.2579699621065,1475.1454745189142,1466.6760131918509,1470.212064544499,1470.212064544499,148378
2046-04-02,1479.7244552903107,1483.1609196058687,1479.4528243743625,1482.1892728294329,1482.1892728294329,195692
2046-04-03,1484.683482856439,1486.4857764338128,1483.0129207386608,1483.4106961622902,1483.4106961622902,56051
2046-04-04,1503.0096578216512,1506.347705590979,1496.9770798326783,1499.4502834982845,1499.4502834982845,681598
2046-04-05,1500.9092948552106,1504.2951545882868,1495.7748387512288,1496.88212911332,1496.88212911332,133586
2046-04-06,1502.0309681431195,1504.1247551010413,1498.9619355901834,1503.0506520301603,1503.0506520301603,107017
2046-04-09,1503.7688293256801,1508.791483346329,1500.294949575631,1502.8912434495317,1502.8912434495317,90836
2046-04-10,1503.2350953436583,1509.3368835069466,1498.7941091183552,1501.8964745270791,1501.8964745270791,195023
2046-04-11,1508.1137097339727,1510.860488774161,1501.1810263741957,1506.242185459846,1506.242185459846,188231
2046-04-12,1512.1435151232083,1515.5950637439328,1510.8308131249503,1514.8039200252124,1514.8039200252124,92381
2046-04-13,1501.8908835994707,1502.9527835182168,1495.426855721462,1496.4420976881665,1496.4420976881665,81963
2046-04-16,1521.3194498665937,1523.6464839518505,1517.0813511352137,1518.5055976939805,1518.5055976939805,275854
2046-04-17,1493.815443566583,1496.503029712836,1489.511603812804,1490.9746914440507,1490.9746914440507,117259
2046-04-18,1484.8087386625948,1486.6307064176262,1480.648448208951,1481.24350387967,1481.24350387967,68836
2046-04-19,1481.8731824343151,1485.2589130083172,1479.776070502343,1480.291828293247,1480.291828293247,151151
2046-04-20,1483.7995608659573,1487.3449203831312,1483.021816711396,1486.854492021512,1486.854492021512,133137
2046-04-23,1510.5088041926401,1513.0625368866886,1506.9706173087143,1510.928759986561,1510.928759986561,431496
2046-04-24,1478.6567124744956,1484.0837484153535,1477.379604527097,1483.5555714003428,1483.5555714003428,125355
2046-04-25,1477.7113105539117,1480.9854468371864,1472.508918112049,1476.4856133757548,1476.4856133757548,139509
2046-04-26,1445.359181149432,1446.687199360477,1444.8326767089964,1445.8484957756787,1445.8484957756787,181630
2046-04-27,1446.6224800441457,1453.2626683545163,1445.5581107256548,1446.73973072861,1446.73973072861,122340
2046-04-30,1454.6051755575952,1455.1483762181172,1448.8318717190218,1451.1108972372886,1451.1108972372886,202902
2046-05-01,1473.4741069026954,1475.354858441337,1473.0187305258314,1474.8220766966592,1474.8220766966592,97886
2046-05-02,1476.3005508166034,1477.9646186259888,1474.8143127832086,1477.045345492914,1477.045345492914,144400
2046-05-03,1493.0602923199199,1496.3658653911275,1491.8689236093899,1492.9946802919567,1492.9946802919567,199467
2046-05-04,1496.6593942023705,1508.0533521012603,1494.1140688151856,1502.1874206246023,1502.1874206246023,287454
2046-05-07,1495.3160293236756,1496.8257469996356,1494.0391525397301,1496.1121514605707,1496.1121514605707,121407
2046-05-08,1468.286753865445,1478.345935953508,1467.920314766622,1475.622945888128,1475.622945888128,120684
2046-05-09,1478.3972037204717,1483.706585610883,1474.5927129070992,1480.1305003652385,1480.1305003652385,351728
2046-05-10,1461.1417588635395,1461.3530370383103,1457.014762773285,1458.6469211041524,1458.6469211041524,123511
2046-05-11,1479.4278772700065,1481.5044674229655,1477.31583499368,1478.105662804938,1478.105662804938,158202
2046-05-14,1474.3988398947483,1477.0434213978376,1469.743070206028,1476.1549337667113,1476.1549337667113,383224
2046-05-15,1494.4736280271145,1496.528596285309,1492.2452261671997,1494.351694254064,1494.351694254064,168337
2046-05-16,1484.440636389378,1488.0718477198632,1484.1897665936037,1487.6390292616024,1487.6390292616024,143791
2046-05-17,1492.0845068636193,1494.8664811692984,1488.4283745453092,1492.0915000074604,1492.0915000074604,149256
2046-05-18,1504.4326484900637,1506.4880923688768,1494.4552653717776,1495.667081312636,1495.667081312636,112394
2046-05-21,1500.962666278711,1502.622040584494,1492.4264990750082,1495.4420883164025,1495.4420883164025,203901
2046-05-22,1489.5894096143402,1491.4290417376687,1486.8637668313424,1489.4326553766539,1489.4326553766539,102537
2046-05-23,1496.2172303685923,1501.3536967220782,1494.3585273393937,1495.738162890536,1495.738162890536,240206
2046-05-24,1479.4895868703597,1483.6669033373591,1478.0020433546513,1482.393789948887,1482.393789948887,163997
2046-05-25,1462.6633529039402,1470.0985205806305,1458.1444806122904,1465.0126152197283,1465.0126152197283,183090
2046-05-28,1484.8536702579395,1490.9922622819279,1479.307869322155,1483.7788673714751,1483.7788673714751,386485
2046-05-29,1493.4867185278083,1497.613105718696,1490.0208368958854,1495.0562063036032,1495.0562063036032,78862
2046-05-30,1499.196629944164,1502.5217906660803,1492.6027575882058,1496.4905273361833,1496.4905273361833,164754
2046-05-31,1526.8527582230395,1532.4047191795642,1513.4025787880169,1522.0744014364045,1522.0744014364045,223919
2046-06-01,1519.469874797398,1520.126897851692,1517.0206699347514,1518.4597322617915,1518.4597322617915,119597
2046-06-04,1539.4527143384753,1539.7606487754101,1534.0817248994335,1539.1395388263193,1539.1395388263193,261858
2046-06-05,1537.1223094255622,1546.3858513605792,1535.53317247625,1542.3068653347912,1542.3068653347912,123952
2046-06-06,1529.3240744112875,1530.8674686392642,1524.4818932547275,1527.0408116997369,1527.0408116997369,188303
2046-06-07,1552.4311592102908,1560.981749906672,1551.8348613678424,1555.9902419807472,1555.9902419807472,153009
2046-06-08,1570.6395530876391,1573.0580408759736,1568.6803459142989,1571.9537351097697,1571.9537351097697,176467
2046-06-11,1573.5376507108242,1573.6268646543574,1565.5271782316215,1570.5235775838803,1570.5235775838803,168885
2046-06-12,1585.7193670434895,1589.8806854129634,1582.1196780596167,1582.4602642897953,1582.4602642897953,160174
2046-06-13,1575.086640086367,1578.753076355243,1572.3923748036145,1576.5575920543556,1576.5575920543556,128446
2046-06-14,1588.8604411561791,1590.6312083686732,1586.6333785442475,1590.1609241660076,1590.1609241660076,116733
2046-06-15,1550.8835780545635,1553.727455169567,1545.3413999425804,1553.055740435576,1553.055740435576,190611
2046-06-18,1534.075378859441,1540.1215990373414,1532.0704694425397,1537.7594005742167,1537.7594005742167,167100
2046-06-19,1551.3858405591984,1555.1009637206635,1547.299385711263,1553.3579698018402,1553.3579698018402,115145
2046-06-20,1544.949136908922,1550.5891826022794,1543.9914199144225,1549.9496776144558,1549.9496776144558,193240
2046-06-21,1555.7583010275582,1557.4928814932994,1552.9788968163543,1553.635840012353,1553.635840012353,129149
2046-06-22,1534.5217465897485,1538.3499578047158,1533.2969885153689,1533.3118911195045,1533.3118911195045,354236
2046-06-25,1564.1290183727824,1564.3675177991515,1560.0451907698312,1562.3775016853476,1562.3775016853476,565005
2046-06-26,1578.544728785592,1582.7968138818455,1570.1677736014665,1581.5636302555083,1581.5636302555083,325957
2046-06-27,1575.0927238228292,1581.7113312400863,1571.9217053729917,1578.8664374290156,1578.8664374290156,317001
2046-06-28,1573.1299116696903,1574.3396219842691,1571.2090653094872,1572.9615598768905,1572.9615598768905,244527
2046-06-29,1589.921154829402,1597.302851143029,1588.814501195289,1589.7173449106926,1589.7173449106926,146544
2046-07-02,1621.5562745320499,1624.4916970918741,1618.4258147385895,1622.0340278750605,1622.0340278750605,62973
2046-07-03,1637.1213133964577,1641.6717732370505,1635.9911040759057,1638.0697009408295,1638.0697009408295,97489
2046-07-04,1680.2662702155071,1681.2069371852558,1672.0717805201273,1674.5367563721861,1674.5367563721861,116033
2046-07-05,1661.0745921681091,1668.6483940689268,1657.1220873946231,1659.660478418328,1659.660478418328,297708
2046-07-06,1653.1007918001847,1653.7319216910735,1646.5434814406499,1646.6109107183734,1646.6109107183734,184991
2046-07-09,1631.7686466068456,1634.7365834499867,1627.5482996595842,1627.6378156825035,1627.6378156825035,117036
2046-07-10,1640.9053465855,1641.2902910741543,1625.8205848840003,1635.3345111312549,1635.3345111312549,64692
2046-07-11,1635.1788309543174,1640.3350165785305,1633.0315661666068,1638.7002758174838,1638.7002758174838,518696
2046-07-12,1638.6447700458116,1640.3251365351907,1634.6951642067313,1636.7030804693886,1636.7030804693886,212491
2046-07-13,1649.07179954787,1655.6288500563428,1648.7129492283439,1650.497054883838,1650.497054883838,256338
2046-07-16,1665.9032262065625,1671.469461543284,1662.803517274368,1671.463807578652,1671.463807578652,124513
2046-07-17,1651.5771652307924,1653.8245600130836,1643.562696591733,1646.650376864913,1646.650376864913,151856
2046-07-18,1636.378996791746,1641.6776955540392,1633.494028008434,1637.3407462701716,1637.3407462701716,137045
2046-07-19,1647.8352101989287,1652.85630874417,1644.2019555514696,1651.319830689834,1651.319830689834,168075
2046-07-20,1642.7439879984474,1644.9197345220457,1639.5861246870231,1644.1071628324848,1644.1071628324848,409582
2046-07-23,1628.9273006421417,1640.8297085500933,1626.9602738556682,1631.5254204354806,1631.5254204354806,89130
2046-07-24,1646.4351458609942,1649.4591311259715,1644.1966119596027,1648.7225768624605,1648.7225768624605,159431
2046-07-25,1627.3655600627737,1634.2920189955064,1625.750451789724,1628.0871393219468,1628.0871393219468,194938
2046-07-26,1629.2921328785487,1636.3073789538128,1619.8441401163975,1623.6715819932908,1623.6715819932908,153520
2046-07-27,1627.3337031080966,1631.8859412374027,1626.2691514305081,1629.5052378970177,1629.5052378970177,267710
2046-07-30,1626.0459685922722,1634.127521045056,1619.6899481792814,1620.6677157977315,1620.6677157977315,68335
2046-07-31,1636.6738224603705,1637.5935496278212,1631.47595057736,1633.8999935893519,1633.8999935893519,417435
2046-08-01,1626.406940315503,1627.5155630153422,1624.274572847561,1625.1189634501834,1625.1189634501834,82021
2046-08-02,1651.1340223732523,1652.5565541698118,1647.953517299995,1648.6672204250183,1648.6672204250183,92498
2046-08-03,1647.1344222574216,1649.7642252441208,1646.3806596546233,1647.089438058069,1647.089438058069,129997
2046-08-06,1662.9468721795276,1671.4084601162936,1658.1820077395507,1658.6805795164012,1658.6805795164012,117736
2046-08-07,1673.4979426760137,1676.9696623189416,1668.2056138130201,1671.6024115252849,1671.6024115252849,201239
2046-08-08,1656.1115381998034,1663.681482142009,1655.2051501682529,1661.643701698703,1661.643701698703,189917
2046-08-09,1629.3232704762995,1632.7452334273507,1624.610355723262,1628.3584617960666,1628.3584617960666,172263
2046-08-10,1637.2969889204098,1639.7889116811775,1634.4550421639444,1634.7338141080047,1634.7338141080047,80102
2046-08-13,1635.4609646758452,1636.8053721887445,1633.7000632616698,1636.406811801321,1636.406811801321,151793
2046-08-14,1646.4370835809066,1649.2519376180567,1644.306204035299,1646.0214438331125,1646.0214438331125,164368
2046-08-15,1640.776142484837,1646.3064592445105,1640.438340124702,1642.7897361315515,1642.7897361315515,301383
2046-08-16,1631.7164936086565,1636.987147497842,1628.0278000243945,1636.2247038709318,1636.2247038709318,179821
2046-08-17,1664.7429670538356,1670.5329704047642,1662.2790100123439,1669.920980783615,1669.920980783615,197072
2046-08-20,1640.947628080691,1648.0477617651743,1640.316125262915,1646.007679501955,1646.007679501955,434194
2046-08-21,1660.8499138241634,1662.39174568656,1655.1005733480292,1658.6305177689344,1658.6305177689344,91121
2046-08-22,1641.4060896488857,1653.8820573023593,1641.2688584704717,1649.6221373174744,1649.6221373174744,134047
2046-08-23,1642.3934830759797,1648.7697464937144,1637.3461417799303,1644.5856497234054,1644.5856497234054,92233
2046-08-24,1637.3596243715685,1646.787938002636,1636.3068526756056,1639.8707692552848,1639.8707692552848,363400
2046-08-27,1626.3180885293407,1629.7309484392688,1626.1376986757289,1627.2363690470052,1627.2363690470052,376029
2046-08-28,1630.971037503436,1638.344835186066,1630.4648338769987,1637.0491769853413,1637.0491769853413,349501
2046-08-29,1661.8130828744263,1664.539111900234,1657.8544426061485,1660.4717932964963,1660.4717932964963,213992
2046-08-30,1664.5458796026685,1670.1425912857942,1663.7974914881056,1668.795170775051,1668.795170775051,196860
2046-08-31,1674.807078542377,1678.1648211464067,1666.7554801495999,1671.0225282032025,1671.0225282032025,129440
2046-09-03,1653.0581905247275,1655.5143439103158,1651.2204104357343,1655.1163796724206,1655.1163796724206,239119
2046-09-04,1663.8735280383073,1665.7055870763604,1663.6067040500286,1664.1917648506565,1664.1917648506565,85760
2046-09-05,1700.990320736892,1703.06288722308,1699.8613026260086,1700.9774822468487,1700.9774822468487,85614
2046-09-06,1695.8506815844203,1698.955062853987,1694.3244862287768,1695.0226933299373,1695.0226933299373,131934
2046-09-07,1689.2933735867232,1697.776138201868,1683.690514118957,1689.1683265585357,1689.1683265585357,418110
2046-09-10,1678.7858367043814,1683.9720548904847,1678.448886101328,1680.2211170309558,1680.2211170309558,125903
2046-09-11,1673.6671572346736,1673.7573892081225,1671.240972982731,1672.519646420151,1672.519646420151,134700
2046-09-12,1629.2342580463464,1633.3383244279378,1621.1772273928034,1627.7167470645409,1627.7167470645409,187941
2046-09-13,1632.3116113119274,1640.413868120038,1629.8761872000628,1634.8133159965703,1634.8133159965703,255073
2046-09-14,1622.9175212050736,1627.4369270823242,1612.2856699474694,1621.534780709392,1621.534780709392,304373
2046-09-17,1599.9159070577373,1603.835236290816,1591.8160411537929,1596.1116696943873,1596.1116696943873,92949
2046-09-18,1610.9324249913059,1613.4122364331581,1607.245101732391,1608.6613355907232,1608.6613355907232,155074
2046-09-19,1594.7949989965155,1598.584611656052,1584.5645435548233,1591.826639501185,1591.826639501185,182090
2046-09-20,1587.4663881886372,1590.048521189362,1586.833469558779,1586.920738667556,1586.920738667556,191450
